policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
telecommute_frequency,San Mateo,16.647155066023885,16.914299006660016,16.785115108404856,16.439852708807035,15.90897497899449,-1.0,-0.5,1.0,2.0,-0.00802371154640591,-0.012430956686035222,-0.01867907967409499,-0.04434271706497095,-0.020869116242876767
telecommute_frequency,Santa Clara,14.893221035981487,15.040102216596793,14.835069295174444,14.77436300174708,14.549955502355656,-1.0,-0.5,1.0,2.0,-0.004931142170671032,0.005856866758361112,-0.011971020299831436,-0.023048441488682236,-0.008523434300205898
telecommute_frequency,Solano,20.054820736638355,20.21083819421923,20.45242756101229,19.95111169010763,19.538427086095687,-1.0,-0.5,1.0,2.0,-0.0038897744245564025,-0.029738996144269447,-0.007756916495986754,-0.02574910328663582,-0.016783697587862106
telecommute_frequency,Sonoma,17.677699093741644,17.54852580549687,17.656717962510545,17.42463644341245,17.07629362896455,-1.0,-0.5,1.0,2.0,0.003653566212429349,0.0017803050430806322,-0.021473042022090827,-0.03402057369502387,-0.012514936115401179
av_rates,Alameda,15.68110618140172,15.896821403659455,15.74686360254262,15.985593279718387,16.189924246361738,0.05,0.1,0.25,0.5,0.2820057466053257,0.0440308811120953,0.08737852588805839,0.08111960646684013,0.12363369001807988
av_rates,Contra Costa,19.44202880206301,19.029986947142245,20.08201981459204,19.92333189085963,20.299462869310215,0.05,0.1,0.25,0.5,-0.4344638160899848,0.3456380864347739,0.111401125964537,0.11025522027261647,0.03320765414548564
av_rates,Marin,18.750634284865782,18.43357362848972,19.074704623901578,19.130269804331917,19.826996612560457,0.05,0.1,0.25,0.5,-0.3466412579416251,0.18147325088742872,0.09110944257370923,0.14351012229002813,0.017362889452385247
av_rates,Napa,19.36361807613868,19.964692732077342,19.858779045350904,20.126381174655677,21.456140530344133,0.05,0.1,0.25,0.5,0.6363495911916789,0.2685030326607809,0.1772620142490937,0.27016160486867113,0.33806906074255616
av_rates,San Francisco,8.531068192595582,8.536230478571465,8.638915768377762,8.689399181338972,8.865609526716618,0.05,0.1,0.25,0.5,0.012404878277430418,0.132738306639695,0.0835170266208457,0.09803617981022472,0.08167409783704896
av_rates,San Mateo,16.88734412554644,16.925113505190104,16.8291113684285,17.125713894491177,17.286459408757736,0.05,0.1,0.25,0.5,0.045849263030283686,-0.036207229816169084,0.06351880747361782,0.05908496922963913,0.03306145247934289
av_rates,Santa Clara,14.997958261963676,15.227815834346258,15.12819534122038,15.333213930664531,15.505969689486426,0.05,0.1,0.25,0.5,0.3141814473369487,0.09117836630226306,0.10059039255896185,0.08468009755886519,0.14765757593925968
av_rates,Solano,20.736004022378506,20.314680054949704,20.702675542481764,20.610627792150392,21.265189504892287,0.05,0.1,0.25,0.5,-0.4165287257356398,-0.01687639713698591,-0.02720837801813808,0.06380032068168506,-0.09920329505226969
av_rates,Sonoma,18.099671972029597,17.357997968901596,17.556460326900986,17.635277422974774,18.29138788051569,0.05,0.1,0.25,0.5,-0.8400327413458146,-0.31512848866347903,-0.11545930080811112,0.026480577767149516,-0.3110349882625638
av_vot,Alameda,15.68110618140172,15.831867091415315,15.838168085998333,15.985593279718387,15.962275571002428,-0.1,-0.2,-0.4,-0.6,-0.09133466915923404,-0.04507198424069225,-0.03883490039469262,-0.020918865719002217,-0.04904010487840529
av_vot,Contra Costa,19.44202880206301,20.2737081996536,19.841946214051855,19.92333189085963,20.089441834628094,-0.1,-0.2,-0.4,-0.6,-0.40638527787142414,-0.09256381482979992,-0.04951161153979422,-0.03884960835872834,-0.14682757814993666
av_vot,Marin,18.750634284865782,19.461326507733315,18.96386668794814,19.130269804331917,18.987459160808584,-0.1,-0.2,-0.4,-0.6,-0.3600718788852364,-0.05117404559722471,-0.040493085588315214,-0.014735271586142627,-0.11661857041422974
av_vot,Napa,19.36361807613868,19.38316514590859,19.73697284651988,20.126381174655677,19.116127966669183,-0.1,-0.2,-0.4,-0.6,-0.00959000338077165,-0.08676562717304137,-0.07878311744404165,0.014911390005339512,-0.04005683949812879
av_vot,San Francisco,8.531068192595582,8.572700577955732,8.630049098504113,8.689399181338972,8.800128806747914,-0.1,-0.2,-0.4,-0.6,-0.04636086032751529,-0.052210821263271694,-0.037118678498153646,-0.036795398038997854,-0.04312143953198462
av_vot,San Mateo,16.88734412554644,16.925806627689113,16.85673691159146,17.125713894491177,17.27722116276932,-0.1,-0.2,-0.4,-0.6,-0.021637136523003253,0.00815595760786647,-0.0282305810993857,-0.026934758955885964,-0.01716162974260211
av_vot,Santa Clara,14.997958261963676,15.242132707839822,15.201363912143718,15.333213930664531,15.442871036774347,-0.1,-0.2,-0.4,-0.6,-0.15466486806449276,-0.06103000220580267,-0.04470684113731638,-0.034609037768972985,-0.0737526872941462
